"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"408","TSHZ1.1","Neuroticism",0.115509752382045,0.118176961777323,0.0073024799966869,1.02309077233978,0.0632195970131956,0.71461620592078,-7.56460782148213e-10,1.49639714134742e-09,-0.505521402872409,0.613192669729185,0.971297188851028
"411","ZFHX3_SCN5A","Anorexia",0.107055859439414,0.0966463389295487,0.013502793772267,0.902765522930049,0.126128488837255,0.435132431329662,-1.00763999661399e-08,5.88427249032346e-09,-1.71242918860578,0.0868176038228415,0.827553109821516
"412","ZFHX3_SCN5A","BMI",0.107055859439414,0.134238596650597,0.00916780664367008,1.25391171817705,0.0856357297178897,0.00336091813926426,1.62867703804632e-10,3.80887956562062e-09,0.0427600035650103,0.965892847340286,0.996439906441523
"416","ZFHX3_SCN5A","Epilepsy",0.107055859439414,0.145467939434621,0.0152865529364962,1.35880408785046,0.142790436848039,0.00736799182539593,-1.60207495013453e-08,1.54932465220286e-08,-1.03404728496166,0.301114058350939,0.863314374078598
"417","ZFHX3_SCN5A","Age of smoking",0.107055859439414,0.126608225900606,0.0138267147878387,1.18263705100847,0.129154208468744,0.154227082261034,5.11650367966436e-10,1.23632653689028e-09,0.413847274728395,0.678985959547372,0.97665513030822
"418","ZFHX3_SCN5A","Cigarettes per day",0.107055859439414,0.156428461013484,0.0141059275113105,1.46118542070096,0.131762311611663,0.000505695651737415,3.07669534911103e-09,2.23857396009354e-09,1.37439968656763,0.169317633414156,0.827553109821516
"419","ZFHX3_SCN5A","Drinks per week",0.107055859439414,0.134977877175082,0.0117439783753606,1.26081727690458,0.109699538510611,0.0171893125103324,-1.87800216481648e-10,8.55239099148945e-10,-0.219587968637694,0.826192062361392,0.989924199825869
"420","ZFHX3_SCN5A","Smoking cessation",0.107055859439414,0.133801822318098,0.00873828203142149,1.2498318449708,0.0816235755537202,0.00284207739886003,1.40800596470003e-09,1.20517860945027e-09,1.16829651112235,0.242687182187052,0.860257959300635
"421","ZFHX3_SCN5A","Height",0.107055859439414,0.193998698426063,0.0119293939966088,1.81212592605314,0.111431490616914,6.11024560496252e-12,1.40733620941507e-08,1.20909035905464e-08,1.16396280797031,0.244439084345731,0.860257959300635
"422","ZFHX3_SCN5A","Intelligence",0.107055859439414,0.13104922817576,0.00775584436907807,1.22412008891418,0.0724467059504323,0.00231011589398834,1.5224424630459e-09,2.4922129052074e-09,0.610879776709607,0.541279174071292,0.960533604030443
"423","ZFHX3_SCN5A","Depression",0.107055859439414,0.108672112899139,0.00832938998632045,1.01509729096743,0.0778041485065492,0.846092821708452,3.85809770733205e-10,1.02243925935819e-09,0.377342484848818,0.7059191033472,0.97665513030822
"425","ZFHX3_SCN5A","Type 2 Diabetes",0.107055859439414,0.192813153432119,0.0316687871769074,1.80105184752859,0.295815542864607,0.00460362688024176,6.95144153705844e-09,5.00148179275895e-09,1.38987640565294,0.164566411436541,0.827553109821516
"427","ZFHX3_SCN5A","Education Years",0.107055859439414,0.115168722982077,0.0066157339201828,1.07578159276049,0.061797027783676,0.220602628918675,-1.31753265411684e-09,1.6910589845674e-09,-0.779116912030058,0.435910848627033,0.908529979243711
"428","ADARB2_TRPS1","ADHD",0.115049103706175,0.124464805641382,0.0117379370198931,1.08184072393344,0.10202545384335,0.422738071364837,6.62493325361516e-10,3.6312109699946e-09,0.18244418482865,0.855234153154332,0.989924199825869
"431","ADARB2_TRPS1","Alzheimer Disease",0.115049103706175,0.265358097736513,0.0512167691438477,2.30647687976965,0.445173126030174,0.00186801378786216,2.31024474982578e-09,1.59163609289464e-09,1.45149055122533,0.146643311425579,0.827553109821516
"432","ADARB2_TRPS1","Autism",0.115049103706175,0.103810733641499,0.0195667759206123,0.902316752563513,0.170073258202723,0.564541894764079,-7.35777706863455e-09,6.59523230207969e-09,-1.11562060767964,0.264584567206411,0.863314374078598
"433","ADARB2_TRPS1","BMI",0.115049103706175,0.133902213743805,0.00676233641864625,1.1638701165876,0.0587778279083045,0.00518229423880308,-2.79404351105118e-09,2.34086751839466e-09,-1.19359318248275,0.232637142097903,0.860257959300635
"438","ADARB2_TRPS1","Epilepsy",0.115049103706175,0.164141889112937,0.0176967908134987,1.4267115850997,0.153819458330546,0.00299239395808091,3.74778467762456e-09,1.64696335735986e-08,0.22755725929643,0.819990450325988,0.989924199825869
"439","ADARB2_TRPS1","Age of smoking",0.115049103706175,0.129667070919089,0.0148583027445245,1.12705850582067,0.129147488036684,0.325231508310257,-1.07946984130135e-10,1.22626730706754e-09,-0.0880289179267745,0.929853692172114,0.991621352154822
"440","ADARB2_TRPS1","Cigarettes per day",0.115049103706175,0.167104960800571,0.0124782948909109,1.45246642883322,0.108460600638657,9.95638419022725e-05,3.28071632931125e-09,1.79533874661558e-09,1.82735226736223,0.067646821263197,0.827553109821516
"441","ADARB2_TRPS1","Drinks per week",0.115049103706175,0.141159334645727,0.0108258190320048,1.22694858193971,0.0940973782781734,0.0180368418674581,-2.54170535570274e-11,8.05461700937493e-10,-0.0315558809654686,0.974826227740842,0.996439906441523
"442","ADARB2_TRPS1","Smoking cessation",0.115049103706175,0.160131217595153,0.01116127295866,1.39185106564683,0.0970131239541412,0.000192731206020933,3.44472033473321e-09,1.4372153709048e-09,2.39680176295678,0.0165388688073274,0.653598386206132
"443","ADARB2_TRPS1","Smoking initiation",0.115049103706175,0.107273883933173,0.00694472802732447,0.932418249925187,0.0603631649757191,0.265331855071522,-1.65618379804021e-09,7.9599212998239e-10,-2.08065348344191,0.0374656346835913,0.803653512734024
"444","ADARB2_TRPS1","Height",0.115049103706175,0.165901805925098,0.0105464595769775,1.44200867786676,0.0916692024295308,2.79457903127368e-06,-1.30620047556277e-08,9.53425670733231e-09,-1.37000766358455,0.170684509396605,0.827553109821516
"445","ADARB2_TRPS1","Intelligence",0.115049103706175,0.125985006640015,0.0075264992184985,1.09505422103739,0.0654198857360982,0.146543095315628,-3.07681746309789e-09,2.34073033924541e-09,-1.31446899777861,0.188688424407696,0.827553109821516
"450","ADARB2_TRPS1","Type 2 Diabetes",0.115049103706175,0.133529164709907,0.0309840780300631,1.16062759646462,0.269311772381935,0.553649145932536,-4.10200151067184e-09,5.03711921735265e-09,-0.814354660604543,0.415441804428651,0.906883153081281
"451","ADARB2_TRPS1","Parkinson Disease",0.115049103706175,0.154913868816931,0.0281266060731492,1.34650217886587,0.244474795257701,0.13241612896166,-2.6995210976618e-09,2.84374235154177e-09,-0.949284697398212,0.342475834313867,0.888920990731606
"453","ADARB2_TRPS1","Schizophrenia",0.115049103706175,0.141576520095993,0.00900237767029703,1.23057473318146,0.0782481338862775,0.00351324644114051,1.4048352729076e-09,5.55318475667958e-09,0.25297830604642,0.800284977310286,0.989924199825869
"456","RXFP1_KIAA1217","ADHD",0.117487387939157,0.121843044223493,0.0107811754021813,1.03707339452122,0.0917645339750378,0.686416877962707,1.41053761582085e-10,3.19523193372159e-09,0.0441450775743203,0.964788761078512,0.996439906441523
"460","RXFP1_KIAA1217","Alzheimer Disease",0.117487387939157,0.235830521627845,0.0378169702158671,2.00728372436004,0.321881104680369,0.000711751839378784,5.22071280921767e-10,1.01224483172106e-09,0.515755936272965,0.606024881545188,0.971297188851028
"461","RXFP1_KIAA1217","Anorexia",0.117487387939157,0.121986363210229,0.0140856935262081,1.03829326151502,0.11989111149107,0.749484955751566,-7.20777869285667e-10,5.93849173884563e-09,-0.121373894413428,0.903394893231994,0.989924199825869
"462","RXFP1_KIAA1217","Autism",0.117487387939157,0.128206179736753,0.0193174762175368,1.09123355268692,0.164421701396073,0.583561229094773,1.2499639772499e-09,6.57928443694494e-09,0.18998479078225,0.849321048672292,0.989924199825869
"463","RXFP1_KIAA1217","BMI",0.117487387939157,0.138706220036291,0.0105472133397721,1.18060519064499,0.0897731537382896,0.0494651112792315,-7.07242765755543e-10,4.37820952069974e-09,-0.161536985019052,0.871670484010201,0.989924199825869
"464","RXFP1_KIAA1217","Bipolar",0.117487387939157,0.136846920107393,0.00905715480042347,1.16477966280313,0.0770904431470879,0.0343397805164392,-4.02536694694624e-09,2.92412067994547e-09,-1.37660766689742,0.168633579220521,0.827553109821516
"469","RXFP1_KIAA1217","Epilepsy",0.117487387939157,0.147146984494388,0.0167540453245512,1.25244919540292,0.142602926309227,0.0676910326068941,-1.85808132377584e-08,1.62096980961769e-08,-1.14627756343845,0.251680323399225,0.863314374078598
"470","RXFP1_KIAA1217","Age of smoking",0.117487387939157,0.145825028514632,0.0153022678511012,1.24119729847215,0.130246046997195,0.0671451744497125,1.24472096290372e-09,1.24305371857017e-09,1.00134124882026,0.316661857258033,0.876859135101415
"471","RXFP1_KIAA1217","Cigarettes per day",0.117487387939157,0.140274613181553,0.0120008157178187,1.19395465029996,0.102145565820507,0.0550012746658276,-8.09597744927028e-10,1.76672796245568e-09,-0.45824697527384,0.646775014436487,0.973907388409692
"472","RXFP1_KIAA1217","Drinks per week",0.117487387939157,0.152353110066248,0.0122127400661666,1.29676140340396,0.103949370910273,0.00579153714653843,8.02801301962249e-10,8.15442070153496e-10,0.98449826339121,0.324870584897772,0.881155833010396
"473","RXFP1_KIAA1217","Smoking cessation",0.117487387939157,0.144328232049971,0.0125633017983072,1.22845723767996,0.106933195287424,0.0377376526164309,1.13446086384868e-09,1.59340623007408e-09,0.711972152761028,0.476482020299222,0.939110256112936
"474","RXFP1_KIAA1217","Smoking initiation",0.117487387939157,0.104453174642107,0.00753602940941188,0.889058617050871,0.0641433054355972,0.0837799594557744,-1.60727034048359e-09,8.52750249385346e-10,-1.88480782226929,0.0594557884988351,0.827553109821516
"475","RXFP1_KIAA1217","Height",0.117487387939157,0.178319677113686,0.0100639410186815,1.51777718648432,0.0856597562956566,7.87864392708817e-09,-5.2874413389697e-09,8.84798003397373e-09,-0.597587394938442,0.550115276980424,0.960533604030443
"477","RXFP1_KIAA1217","Intelligence",0.117487387939157,0.136079696026702,0.00783175316405396,1.15824939522166,0.0666603735211966,0.019477430566373,6.60358310244699e-10,2.47683814569803e-09,0.26661342865365,0.789766815221027,0.989924199825869
"478","RXFP1_KIAA1217","Depression",0.117487387939157,0.110144551398358,0.00928200272477962,0.93750106569224,0.0790042479247768,0.432118064440934,-6.20623916270154e-10,1.07247424368689e-09,-0.578684215423773,0.562802268544533,0.960533604030443
"483","RXFP1_KIAA1217","Type 2 Diabetes",0.117487387939157,0.139114427001591,0.0299080803502597,1.18407966541594,0.254564178120531,0.467280457711008,-3.77859150206506e-09,4.82851107265681e-09,-0.782558317710547,0.433886526726939,0.908529979243711
"484","RXFP1_KIAA1217","Parkinson Disease",0.117487387939157,0.140150918233707,0.0275295390237393,1.19290181433165,0.23431910017436,0.397313479604005,-4.75182576688808e-09,2.9668042506597e-09,-1.60166474273841,0.109229765668808,0.827553109821516
"485","RXFP1_KIAA1217","PTSD",0.117487387939157,0.0810757398185435,0.0622754084382667,0.690080367269121,0.530060370995029,0.536590293300895,-2.05570675697762e-09,3.30392961210000e-09,-0.62220053037722,0.533810017337533,0.960533604030443
"487","RXFP1_KIAA1217","Schizophrenia",0.117487387939157,0.131223765128122,0.00832124823260558,1.11691788735722,0.0708267362018029,0.0985659047522984,-5.42453309081741e-09,5.01328384769709e-09,-1.08203190874764,0.279238349689491,0.863314374078598
"490","RXFP1_KIAA1217","Education Years",0.117487387939157,0.119303531314461,0.00728308413428043,1.01545819859612,0.0619903485985413,0.803246378891741,-2.15167004970322e-09,1.725028910293e-09,-1.2473240517098,0.212278701872997,0.840472304292414
"491","RXFP1_KIAA1217","Neuroticism",0.117487387939157,0.112975360925075,0.00789838371866774,0.961595647896953,0.0672275029448951,0.568026034037333,-1.77175489936331e-09,1.51411463027431e-09,-1.1701590249097,0.241936978864522,0.860257959300635
"492","LHX8_ANGPT1","ADHD",0.114219734786474,0.116122773067055,0.0106696334481282,1.01666120381157,0.0934132220502382,0.858425345158102,-7.33385809778468e-10,3.16975046977627e-09,-0.231370203040062,0.817027211706405,0.989924199825869
"496","LHX8_ANGPT1","Alzheimer Disease",0.114219734786474,0.206565069828029,0.0249738207450062,1.80848843865895,0.218647161033014,5.08113621683241e-05,-8.11642077944216e-10,9.08632883619401e-10,-0.893256333307202,0.371719916601914,0.888920990731606
"497","LHX8_ANGPT1","Anorexia",0.114219734786474,0.113882202782105,0.0136315949883477,0.99704488891522,0.119345356683161,0.980198558598826,-4.43122540058152e-09,5.84904467620866e-09,-0.757598145660572,0.448691590626474,0.925049075178839
"498","LHX8_ANGPT1","Autism",0.114219734786474,0.137170687949606,0.018946751313495,1.20093684516111,0.165879839844793,0.221299074880146,4.86882984895454e-09,6.4683875825859e-09,0.752711519956277,0.451623285861723,0.925049075178839
"499","LHX8_ANGPT1","BMI",0.114219734786474,0.142250077784797,0.011633062178201,1.24540717986015,0.101848093063324,0.0199938012770543,1.403542685608e-09,4.96958811219495e-09,0.282426360881664,0.777616604314024,0.989924199825869
"500","LHX8_ANGPT1","Bipolar",0.114219734786474,0.135828027434539,0.00988089550913313,1.18918177921233,0.0865077784290502,0.0324278054128223,-3.08967414267358e-09,3.24356387307447e-09,-0.952555356878167,0.340815405656981,0.888920990731606
"505","LHX8_ANGPT1","Epilepsy",0.114219734786474,0.152496848742895,0.0158298382547438,1.3351182177754,0.138591096226381,0.012289047356626,-9.26336145174730e-09,1.55869663703853e-08,-0.594301753890184,0.552310305778675,0.960533604030443
"506","LHX8_ANGPT1","Age of smoking",0.114219734786474,0.129861518954955,0.012585920366638,1.13694467245719,0.110190418408575,0.212690532199746,1.74339174516952e-10,1.03862591165732e-09,0.167855598979581,0.866696881300909,0.989924199825869
"507","LHX8_ANGPT1","Cigarettes per day",0.114219734786474,0.170755440288438,0.0136770026439554,1.49497318136533,0.119742903181518,0.000145316605337088,4.3961106424961e-09,1.88693013156091e-09,2.32976863794079,0.0198183825869586,0.654006625369634
"508","LHX8_ANGPT1","Drinks per week",0.114219734786474,0.129708086846587,0.00938794887939029,1.13560136599045,0.082192003833142,0.102452165901782,-8.88502653272667e-10,7.89716321185637e-10,-1.12509090851601,0.260550513460618,0.863314374078598
"509","LHX8_ANGPT1","Smoking cessation",0.114219734786474,0.146718361045793,0.0126666676423494,1.28452724321304,0.110897365206012,0.014832152813155,2.13579750151732e-09,1.69092012313065e-09,1.26309780828855,0.206554031576082,0.827553109821516
"510","LHX8_ANGPT1","Smoking initiation",0.114219734786474,0.110691414295239,0.00811214079851282,0.969109361899407,0.0710222345873762,0.663685329605179,-7.81410250101175e-10,9.21991073978674e-10,-0.847524745255016,0.396702700375061,0.893589857782559
"511","LHX8_ANGPT1","Height",0.114219734786474,0.174519049974768,0.010398590722726,1.52792378918599,0.0910402282247064,3.34683244190038e-08,-7.12405843972114e-09,1.01680351400846e-08,-0.700632751713903,0.483532233549574,0.940772884449845
"513","LHX8_ANGPT1","Intelligence",0.114219734786474,0.126121583240532,0.00729005515617009,1.10420133155018,0.0638248300068143,0.102995958974818,-1.96460489660805e-09,2.35891804126328e-09,-0.832841524055637,0.40493411249869,0.900864654772367
"514","LHX8_ANGPT1","Depression",0.114219734786474,0.107982403791982,0.00841757002023796,0.945391827374215,0.073696284061367,0.45955871524324,-6.46531535087611e-10,1.02136735367354e-09,-0.63300587468577,0.526729806660321,0.960533604030443
"519","LHX8_ANGPT1","Type 2 Diabetes",0.114219734786474,0.120397507407702,0.0275279285870298,1.05408673582352,0.241008514321028,0.822647481828536,-6.3776968300307e-09,4.3775373797066e-09,-1.45691430519736,0.145140036738878,0.827553109821516
"520","LHX8_ANGPT1","Parkinson Disease",0.114219734786474,0.170902259917897,0.0333964170159872,1.49625859521901,0.292387450193434,0.0683312586177767,-1.15877630921044e-09,3.39567760968543e-09,-0.341250390174049,0.732915091570498,0.982644300375124
"521","LHX8_ANGPT1","PTSD",0.114219734786474,0.00792416473719604,0.067995557449249,0.0693764939308409,0.595304809421614,0.0560892407055244,-6.4148397571169e-09,3.32607350525061e-09,-1.92865243266281,0.0537740251479811,0.827553109821516
"523","LHX8_ANGPT1","Schizophrenia",0.114219734786474,0.125297150871829,0.00754887784412263,1.0969833812525,0.0660908367388068,0.144650890725504,-7.51317937499288e-09,4.74363055849229e-09,-1.58384580804726,0.113228812074968,0.827553109821516
"526","LHX8_ANGPT1","Education Years",0.114219734786474,0.121981666185991,0.00683954994272134,1.06795613222205,0.0598806323224917,0.256485571288322,-9.19972350216233e-10,1.64144744132134e-09,-0.56046409227436,0.57516292540924,0.960533604030443
"527","LHX8_ANGPT1","Neuroticism",0.114219734786474,0.110437346934255,0.00797002699028999,0.966884988314064,0.0697780204549542,0.636011231124223,-2.02884093705178e-09,1.55782123837306e-09,-1.30235799017006,0.192794036421093,0.827553109821516
"528","Oligodendrocyte","ADHD",0.122431728460858,0.131297656920861,0.0110741352547929,1.07241528459542,0.0904515144400121,0.421923209640258,1.13533808304128e-09,3.07051737898641e-09,0.369754651385838,0.711565307122626,0.97665513030822
"532","Oligodendrocyte","Alzheimer Disease",0.122431728460858,0.2498619255114,0.0498273395455363,2.0408265786371,0.406980610107668,0.00881750000349746,5.35649860003832e-10,1.42288237869249e-09,0.376454068182395,0.706579356492923,0.97665513030822
"533","Oligodendrocyte","Anorexia",0.122431728460858,0.134456634994626,0.0145981440842893,1.09821724062004,0.119234975016762,0.413788952042503,8.92828887449224e-10,5.88152203187786e-09,0.151802353644191,0.879342825711331,0.989924199825869
"534","Oligodendrocyte","Autism",0.122431728460858,0.153730599638243,0.0206933605909667,1.25564346408285,0.169019590355473,0.119502784126865,7.04228207212307e-09,6.56790019268896e-09,1.07222732768719,0.283617938816735,0.863314374078598
"535","Oligodendrocyte","BMI",0.122431728460858,0.15224766465208,0.00926818243035223,1.24353112192445,0.0757008215669789,0.00165968911096984,6.35291577602387e-10,3.10641039528291e-09,0.204509867262574,0.837955081979965,0.989924199825869
"536","Oligodendrocyte","Bipolar",0.122431728460858,0.177211907948378,0.0109702344704604,1.4474345022829,0.089602871807594,1.13154142519979e-06,6.33482991999548e-09,3.39741829422264e-09,1.8646011092505,0.0622373372720215,0.827553109821516
"541","Oligodendrocyte","Epilepsy",0.122431728460858,0.191328732245296,0.0168109917746695,1.56273814517341,0.137309110849024,1.528377222644e-05,1.62566895536745e-08,1.54869559138402e-08,1.04970206179424,0.293855115523352,0.863314374078598
"542","Oligodendrocyte","Age of smoking",0.122431728460858,0.151288464561647,0.0139047451901165,1.23569655075167,0.11357141947532,0.037966650325583,1.07485473068963e-09,1.14481145931067e-09,0.938892358167726,0.347786013110253,0.888920990731606
"543","Oligodendrocyte","Cigarettes per day",0.122431728460858,0.159662780172968,0.013408925795091,1.30409643137574,0.109521657201612,0.00266074733514257,5.97508699860594e-10,2.33874540351543e-09,0.255482575812854,0.79835039967557,0.989924199825869
"544","Oligodendrocyte","Drinks per week",0.122431728460858,0.139504490925407,0.0119705252199887,1.13944720604028,0.0977730639800267,0.151809524960727,-1.03068320947522e-09,8.11473141075219e-10,-1.27013841531409,0.204035329885456,0.827553109821516
"545","Oligodendrocyte","Smoking cessation",0.122431728460858,0.139989513578476,0.00951546388456713,1.14340878249735,0.0777205713273032,0.0631026419229168,-3.45724192897364e-10,1.33642546680101e-09,-0.258693209225443,0.795871959510825,0.989924199825869
"546","Oligodendrocyte","Smoking initiation",0.122431728460858,0.116738528422444,0.00781454009312215,0.953498981759176,0.0638277364157323,0.466975576740825,-1.2456290420895e-09,8.35790618763366e-10,-1.49036016213311,0.136129561440627,0.827553109821516
"547","Oligodendrocyte","Height",0.122431728460858,0.185311792267893,0.0113361437314302,1.51359287823122,0.0925915518300834,8.46205496532927e-08,-1.16567955510943e-08,9.76445595801231e-09,-1.19379877396336,0.232556691387812,0.860257959300635
"549","Oligodendrocyte","Intelligence",0.122431728460858,0.155678791068795,0.00836683162398201,1.27155593591547,0.0683387527821836,0.000115989541600506,3.81396889649434e-09,2.54417472453047e-09,1.49909865062362,0.1338480416215,0.827553109821516
"550","Oligodendrocyte","Depression",0.122431728460858,0.113343832432433,0.00853525941416497,0.925771724840669,0.0697144402146845,0.287059574460262,-1.16153719345461e-09,9.39809680317294e-10,-1.23592810095599,0.216485290499561,0.840472304292414
"555","Oligodendrocyte","Type 2 Diabetes",0.122431728460858,0.115545510150326,0.0267524763336594,0.943754626377478,0.218509341246557,0.797136763970711,-9.54005394469925e-09,4.18925729457999e-09,-2.27726617723912,0.0227703354048466,0.685382905845466
"556","Oligodendrocyte","Parkinson Disease",0.122431728460858,0.182584572729332,0.0293290072854502,1.49131744707586,0.239553975543413,0.0330703753404894,-1.4276310974159e-09,2.97832538191619e-09,-0.479340204426352,0.631696624874976,0.973907388409692
"557","Oligodendrocyte","PTSD",0.122431728460858,0.0582473834828943,0.059420539435544,0.475753991348054,0.485336114931523,0.246175773786773,-3.65831565316859e-09,3.16858938147272e-09,-1.15455655900363,0.248272064697458,0.860988206933053
"559","Oligodendrocyte","Schizophrenia",0.122431728460858,0.159223470452955,0.00884291604430579,1.30050822980792,0.0722273233864611,5.74008937381584e-05,6.1812293604759e-09,5.7684427474808e-09,1.07155945392288,0.283917953107558,0.863314374078598
"562","Oligodendrocyte","Education Years",0.122431728460858,0.140646733706922,0.00789767935884607,1.14877683648718,0.0645068027555536,0.0229448068569832,7.97130391911507e-10,1.76148332448692e-09,0.452533600988639,0.650884620617822,0.973907388409692
"563","Oligodendrocyte","Neuroticism",0.122431728460858,0.126539559170417,0.00766926009613877,1.03355201107753,0.0626411159309139,0.591561413754768,-5.85810794852792e-10,1.46495432273867e-09,-0.399883317698017,0.689242460000196,0.97665513030822
"564","PRKCD_DRD2","ADHD",0.108992227853677,0.125107166561736,0.0103592303472011,1.14785401698269,0.0950455876643648,0.12039083600802,3.80194567866193e-09,3.24887389349006e-09,1.17023491933008,0.241906443932529,0.860257959300635
"568","PRKCD_DRD2","Alzheimer Disease",0.108992227853677,0.262859569673213,0.0589285769983489,2.41172765113218,0.540667698594626,0.00527274077035474,1.7324321557445e-09,1.79737312846595e-09,0.963868953144483,0.33511163111648,0.888644236085667
"569","PRKCD_DRD2","Anorexia",0.108992227853677,0.0987026735441699,0.0144578975702992,0.905593687622192,0.132650720652384,0.476329181396822,-9.73156046224849e-09,6.73835174628473e-09,-1.44420487808671,0.148681353145406,0.827553109821516
"570","PRKCD_DRD2","Autism",0.108992227853677,0.13146472175787,0.018499684162796,1.20618437063569,0.169733975780658,0.239955437325684,3.71136896582953e-09,6.33886985419408e-09,0.585493794824313,0.558215737745103,0.960533604030443
"571","PRKCD_DRD2","BMI",0.108992227853677,0.142985659375829,0.0097875800530901,1.31188858317299,0.0898007155723982,0.000661329429037111,2.95566728829577e-09,3.67940851340631e-09,0.803299573158697,0.421801604606564,0.906883153081281
"572","PRKCD_DRD2","Bipolar",0.108992227853677,0.155813424235958,0.00952374642842356,1.42958289140707,0.0873800509996844,2.50616055848742e-06,4.98423994564741e-09,3.19499733745877e-09,1.56001380258168,0.118756619473269,0.827553109821516
"577","PRKCD_DRD2","Epilepsy",0.108992227853677,0.165180469783269,0.0156041839478876,1.51552521712855,0.143167859352653,4.85914740027762e-05,3.76512398844913e-09,1.54026866347291e-08,0.244445925424447,0.806885476982422,0.989924199825869
"578","PRKCD_DRD2","Age of smoking",0.108992227853677,0.123816633515467,0.0121176029837141,1.13601341998157,0.111178597064573,0.217744120475346,-1.15918194537183e-10,1.06222222343775e-09,-0.109128007284603,0.913100960942953,0.989924199825869
"579","PRKCD_DRD2","Cigarettes per day",0.108992227853677,0.151961518757995,0.0133852872422975,1.39424178907513,0.122809557212349,0.0014900941671706,1.56197311168195e-09,2.26853198408669e-09,0.688539162171346,0.491113317493723,0.943941122378024
"580","PRKCD_DRD2","Drinks per week",0.108992227853677,0.129406703816164,0.0110226363614802,1.18730212570655,0.101132315381956,0.0599926540783214,-8.94428985319316e-10,8.56235802389444e-10,-1.04460591676182,0.296205143871435,0.863314374078598
"581","PRKCD_DRD2","Smoking cessation",0.108992227853677,0.149275808029243,0.0146373520166817,1.36960048407898,0.134297209121483,0.00880156851417947,3.27748833877388e-09,2.09853874839774e-09,1.56179548329822,0.118336176183828,0.827553109821516
"582","PRKCD_DRD2","Smoking initiation",0.108992227853677,0.109689464565716,0.00806993198526786,1.006397123224,0.0740413527109638,0.931110337046225,-4.14979031040992e-10,1.05185726143479e-09,-0.394520289259531,0.693196950720559,0.97665513030822
"583","PRKCD_DRD2","Height",0.108992227853677,0.177451599114711,0.00995946448944077,1.62811241323501,0.0913777494557813,3.43931607453745e-11,-4.54666006371141e-09,9.20743806971953e-09,-0.493802948147324,0.621445350878571,0.973907388409692
"585","PRKCD_DRD2","Intelligence",0.108992227853677,0.129577328951781,0.00794768500550813,1.18886760554835,0.0729197408110414,0.00967957844303921,1.66960577829296e-11,2.54342187886686e-09,0.00656440754939483,0.99476239818152,0.996439906441523
"586","PRKCD_DRD2","Depression",0.108992227853677,0.107325326200987,0.00842993954411444,0.984706233779085,0.0773444098732588,0.843328818610815,-1.5029267519498e-10,1.01859399176806e-09,-0.147549147559868,0.882698590054772,0.989924199825869
"591","PRKCD_DRD2","Type 2 Diabetes",0.108992227853677,0.149137878465314,0.0306929436373848,1.36833498500032,0.281606718587221,0.190526440949044,-1.53849993048026e-09,5.39619751447772e-09,-0.285108157429846,0.775561280587147,0.989924199825869
"592","PRKCD_DRD2","Parkinson Disease",0.108992227853677,0.183721820134238,0.0319896495752844,1.68564147877485,0.293503951660027,0.00752659380790083,4.24262174292925e-10,3.09222542939588e-09,0.137202860522304,0.890870449925282,0.989924199825869
"593","PRKCD_DRD2","PTSD",0.108992227853677,0.0808644606333768,0.0555981761478926,0.741928688180754,0.510111383561527,0.600897444154935,-1.72231061455788e-09,3.38514067297487e-09,-0.508785536833926,0.610902558300956,0.971297188851028
"595","PRKCD_DRD2","Schizophrenia",0.108992227853677,0.128053653461554,0.00766669311104627,1.17488793451829,0.0703416496939474,0.0132263829295228,-4.21784252164689e-09,5.0277936562785e-09,-0.838905255465251,0.401522478419501,0.896632902936781
"598","PRKCD_DRD2","Education Years",0.108992227853677,0.126885986908435,0.00678050322081143,1.16417463343148,0.0622108874580881,0.00899121866967577,1.36124237768052e-09,1.74139060784529e-09,0.781698472214029,0.434391799758731,0.908529979243711
"599","PRKCD_DRD2","Neuroticism",0.108992227853677,0.109732454611412,0.0068479946542416,1.00679155543759,0.0628301190745001,0.914009344125585,-1.2864996321378e-09,1.39117076469032e-09,-0.924760399507226,0.355090553715495,0.888920990731606
"601","Microglia","BMI",0.127269546073171,0.150347848103681,0.00764738978674218,1.18133404842381,0.060088135950021,0.00252324212080457,-6.18180445892494e-10,2.2827266139518e-09,-0.270807919842102,0.786538768265737,0.989924199825869
"602","Microglia","Bipolar",0.127269546073171,0.172388859613271,0.00918161672849771,1.35451775332144,0.0721430775216162,3.20531011347126e-06,4.07582406052278e-09,2.7229292446081e-09,1.49685272527505,0.134431583502823,0.827553109821516
"607","Microglia","Epilepsy",0.127269546073171,0.174345698904641,0.0173243755659604,1.36989330349622,0.136123496158303,0.00544981386828703,-3.45635314609052e-09,1.63400466338763e-08,-0.21152651663336,0.832476443009117,0.989924199825869
"608","Microglia","Age of smoking",0.127269546073171,0.142459274307995,0.0137178524180962,1.11935084789326,0.107785820263784,0.265792943028333,9.35266112146225e-11,1.03775838356404e-09,0.0901236864918573,0.928188926711012,0.991621352154822
"609","Microglia","Cigarettes per day",0.127269546073171,0.176287336960018,0.0130149282802691,1.38514941240275,0.102262706844153,0.000350069798973784,2.8449489466452e-09,1.59802810287072e-09,1.78028718114187,0.0750289739198186,0.827553109821516
