"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"637","ADARB2_TRPS1.ZFHX3_SCN5A","Autism",0.115970904315755,0.133642546918538,0.0168693414610291,1.15237996726031,0.145461842869646,0.302619244130988,3.61017801806731e-09,5.9021436246875e-09,0.611672342734368,0.540754564016074,0.988760667742654
"638","ADARB2_TRPS1.ZFHX3_SCN5A","BMI",0.115970904315755,0.143004549295453,0.00755337351359188,1.23310713268299,0.0651316255414053,0.000382072819637307,1.40140312898168e-09,2.59312372002718e-09,0.540430492443681,0.588900183857361,0.988760667742654
"639","ADARB2_TRPS1.ZFHX3_SCN5A","Bipolar",0.115970904315755,0.142133923824547,0.0105039024128287,1.22559985768118,0.0905736009803773,0.0135514932630045,-2.12270893492918e-09,3.26604817973984e-09,-0.649931911016167,0.51573620430453,0.988760667742654
"644","ADARB2_TRPS1.ZFHX3_SCN5A","Epilepsy",0.115970904315755,0.159592681137554,0.0155418700814309,1.37614414649238,0.134015252990655,0.00533974231336159,-1.11990671446398e-08,1.625913478823e-08,-0.68878616792985,0.490957841371804,0.988760667742654
"645","ADARB2_TRPS1.ZFHX3_SCN5A","Age of smoking",0.115970904315755,0.13105442874255,0.0121552710539903,1.13006300602544,0.104813109164822,0.214074958051878,6.2246599261663e-11,9.71896895206718e-10,0.0640465049005259,0.948933197236766,0.99592954997381
"646","ADARB2_TRPS1.ZFHX3_SCN5A","Cigarettes per day",0.115970904315755,0.160355301800705,0.014511743248522,1.38272011196968,0.125132621273788,0.00559103669032408,2.02858971959133e-09,1.77051637328451e-09,1.14576162649548,0.251893796909064,0.988760667742654
"647","ADARB2_TRPS1.ZFHX3_SCN5A","Drinks per week",0.115970904315755,0.15335521061682,0.0123769694366652,1.32235935833766,0.106724781613898,0.00302493272982977,7.24604322467689e-10,9.62744882181502e-10,0.752644169684698,0.451663767707185,0.988760667742654
"648","ADARB2_TRPS1.ZFHX3_SCN5A","Smoking cessation",0.115970904315755,0.135116796549916,0.00858649397760223,1.16509220435181,0.0740400708976428,0.0277776136004239,-5.99321382594292e-11,1.12663753653088e-09,-0.0531955809354363,0.957576076534749,0.99592954997381
"649","ADARB2_TRPS1.ZFHX3_SCN5A","Smoking initiation",0.115970904315755,0.10872437339118,0.00767970815884255,0.937514232838571,0.0662209905506381,0.344501598546735,-8.89460216751532e-10,8.15860549892814e-10,-1.09021108677014,0.275620170715117,0.988760667742654
"650","ADARB2_TRPS1.ZFHX3_SCN5A","Height",0.115970904315755,0.20582836040405,0.0145323872482174,1.77482758816505,0.125310631437778,1.41264513862663e-08,1.11856193573133e-08,1.40238898165077e-08,0.797611754204353,0.425095827812742,0.988760667742654
"652","ADARB2_TRPS1.ZFHX3_SCN5A","Intelligence",0.115970904315755,0.126276107847477,0.0075840630807258,1.08886024984046,0.0653962571515061,0.17562505740355,-1.85494799888968e-09,2.4020272260898e-09,-0.772242703472309,0.439970693641298,0.988760667742654
"653","ADARB2_TRPS1.ZFHX3_SCN5A","Depression",0.115970904315755,0.10922048237475,0.0100541653661572,0.941792107418382,0.0866955847716997,0.501380404835756,-2.42367520945779e-10,1.13254491753991e-09,-0.214002568191506,0.830545054447936,0.99592954997381
"658","ADARB2_TRPS1.ZFHX3_SCN5A","Type 2 Diabetes",0.115970904315755,0.167594568792997,0.0303778712151357,1.4451432433146,0.261943902174167,0.0808198627235465,-5.54484875407575e-11,4.84483465243352e-09,-0.0114448668568918,0.99086851678273,0.996190576357702
"659","ADARB2_TRPS1.ZFHX3_SCN5A","Parkinson Disease",0.115970904315755,0.175466848845408,0.0315644801974595,1.51302475289546,0.272175856381345,0.0465764561897319,-1.90243350903496e-09,3.36603335535038e-09,-0.56518557845275,0.571947544808718,0.988760667742654
"660","ADARB2_TRPS1.ZFHX3_SCN5A","PTSD",0.115970904315755,0.120229423621645,0.0561094465635728,1.03672058376208,0.483823480506829,0.939545857984662,2.52282405027146e-10,3.19262728340773e-09,0.0790203123108895,0.937016466693202,0.99592954997381
"662","ADARB2_TRPS1.ZFHX3_SCN5A","Schizophrenia",0.115970904315755,0.132058065433702,0.00768986317334678,1.13871721715773,0.0663085557426503,0.0374057137628317,-4.02308689887723e-09,5.21031779280909e-09,-0.772138487297186,0.440032409247647,0.988760667742654
"665","ADARB2_TRPS1.ZFHX3_SCN5A","Education Years",0.115970904315755,0.120736666692624,0.00767674570855135,1.04109446593512,0.0661954457787949,0.53598871361527,-1.05750428091256e-09,1.87326559778946e-09,-0.564524476486656,0.572397247249902,0.988760667742654
"666","ADARB2_TRPS1.ZFHX3_SCN5A","Neuroticism",0.115970904315755,0.116562194828987,0.00868094109693227,1.005098610869,0.0748544744748788,0.945585106835314,-4.45313533836647e-10,1.69273401230418e-09,-0.263073542919172,0.792493895587569,0.99592954997381
"667","ADARB2_TRPS1.Astrocyte","ADHD",0.139912557272839,0.128353963493344,0.0106313896950581,0.917387016542377,0.0759859579603437,0.274644517128331,-4.65160010117851e-09,2.6884108825863e-09,-1.73024150858353,0.0835871350497091,0.988760667742654
"671","ADARB2_TRPS1.Astrocyte","Alzheimer Disease",0.139912557272839,0.247498323852658,0.0372266428744693,1.76895004048864,0.26607077734899,0.00216686957645594,-4.09111820838336e-10,9.28963881862079e-10,-0.440395831125624,0.65965044377661,0.988760667742654
"672","ADARB2_TRPS1.Astrocyte","Anorexia",0.139912557272839,0.146036705098113,0.0163425877500054,1.04377125216382,0.11680572543704,0.708265076020055,2.33473478854388e-10,5.83571969822596e-09,0.0400076581685997,0.968087020847097,0.99592954997381
"673","ADARB2_TRPS1.Astrocyte","Autism",0.139912557272839,0.1764234720583,0.0212875409792511,1.26095523873716,0.152148894954003,0.112454409830707,7.89402971685736e-09,6.22054818420179e-09,1.26902476809129,0.204432230403173,0.988760667742654
"674","ADARB2_TRPS1.Astrocyte","BMI",0.139912557272839,0.154102317688564,0.00813270142992426,1.1014187767868,0.0581270301139942,0.0802441485729714,-4.04532979506717e-09,2.49492396684764e-09,-1.62142407897844,0.104926720140856,0.988760667742654
"675","ADARB2_TRPS1.Astrocyte","Bipolar",0.139912557272839,0.177295812657708,0.010367708111701,1.26719013727959,0.0741013409645799,0.000480030769104271,6.84690378933931e-10,2.68478069011773e-09,0.255026558204241,0.798702586792453,0.99592954997381
"680","ADARB2_TRPS1.Astrocyte","Epilepsy",0.139912557272839,0.182002789495768,0.0163002546129604,1.30083241306818,0.116503156905165,0.0063117446199594,-7.76785435503876e-09,1.37018461731737e-08,-0.566920271681867,0.570768350766867,0.988760667742654
"681","ADARB2_TRPS1.Astrocyte","Age of smoking",0.139912557272839,0.156094611633086,0.0126155676228261,1.1156583417219,0.0901675151160657,0.196779984822251,6.17268375277193e-11,9.4337977758362e-10,0.0654315886289473,0.947830373871445,0.99592954997381
"682","ADARB2_TRPS1.Astrocyte","Cigarettes per day",0.139912557272839,0.156938887873774,0.0112999581226226,1.12169265527562,0.0807644313196771,0.119312830544752,-1.74992546307107e-09,1.79384935260277e-09,-0.975514170424645,0.329305276105056,0.988760667742654
"683","ADARB2_TRPS1.Astrocyte","Drinks per week",0.139912557272839,0.152673474326477,0.0130820262703317,1.09120637419809,0.0935014449405055,0.333160323572753,-1.17823748667838e-09,8.44503023791631e-10,-1.39518444988907,0.162960224987564,0.988760667742654
"684","ADARB2_TRPS1.Astrocyte","Smoking cessation",0.139912557272839,0.149760093088574,0.00953850326649256,1.07038350243668,0.0681747475167067,0.30165872049902,-1.21507867462344e-09,1.10877307174327e-09,-1.09587678993054,0.273132697573486,0.988760667742654
"685","ADARB2_TRPS1.Astrocyte","Smoking initiation",0.139912557272839,0.140224305862659,0.00779660996743501,1.00222816733463,0.0557248764471589,0.968132239410454,-4.65958008755342e-10,7.39951083709061e-10,-0.629714610889806,0.528881321393986,0.988760667742654
"686","ADARB2_TRPS1.Astrocyte","Height",0.139912557272839,0.213137369771857,0.0123786735639116,1.52336126167878,0.0884743571641849,1.19181882960177e-08,-2.56882630849689e-10,1.01824050121798e-08,-0.0252280900771885,0.979873031441602,0.99592954997381
"688","ADARB2_TRPS1.Astrocyte","Intelligence",0.139912557272839,0.159006528779158,0.00936292839435592,1.13647074914859,0.0669198574942603,0.0424134601683534,-1.63174599170108e-10,2.6140953310635e-09,-0.0624210591064109,0.9502275249178,0.99592954997381
"689","ADARB2_TRPS1.Astrocyte","Depression",0.139912557272839,0.142747191539651,0.0100388402935035,1.02026004185803,0.071750817004417,0.778096471073772,2.2636911266269e-10,9.97620726848611e-10,0.226908991133101,0.820494510486577,0.99592954997381
"694","ADARB2_TRPS1.Astrocyte","Type 2 Diabetes",0.139912557272839,0.19122718026273,0.0351919123542146,1.36676209762805,0.251527904572482,0.139524800689763,8.65019406631759e-11,4.78267151872476e-09,0.0180865318315318,0.985569822237066,0.99592954997381
"695","ADARB2_TRPS1.Astrocyte","Parkinson Disease",0.139912557272839,0.216908985124524,0.0345109731577434,1.55031820840453,0.246661013353109,0.0157407902194071,4.12378510828499e-10,2.90847472071688e-09,0.141785145282905,0.887249717869189,0.99592954997381
"696","ADARB2_TRPS1.Astrocyte","PTSD",0.139912557272839,0.169943944135208,0.0591557500366023,1.21464397083248,0.4228051519439,0.614511799034219,1.93263678580944e-09,2.82826509799923e-09,0.68332943300705,0.494398699682703,0.988760667742654
"698","ADARB2_TRPS1.Astrocyte","Schizophrenia",0.139912557272839,0.157886821022617,0.00857528347533496,1.12846783805636,0.0612903061918351,0.0371885299226352,-4.56973146595337e-09,4.76367702496454e-09,-0.959286585132706,0.337414391513711,0.988760667742654
"701","ADARB2_TRPS1.Astrocyte","Education Years",0.139912557272839,0.152666195877872,0.00730513509934284,1.09115435278738,0.0522121476566062,0.085030091620657,-1.1506440849439e-10,1.49958371039031e-09,-0.0767309005140109,0.938837621943383,0.99592954997381
"702","ADARB2_TRPS1.Astrocyte","Neuroticism",0.139912557272839,0.153131496829433,0.00841156102478605,1.09448000818695,0.0601201292345971,0.11643759728665,1.27064144595032e-09,1.47457705291599e-09,0.861698914571884,0.38885322305494,0.988760667742654
"703","ADARB2_TRPS1.Oligodendrocyte","ADHD",0.128470151525903,0.125686954695502,0.010708724880276,0.97833584846485,0.0833557425836528,0.794618593783126,-3.21970684694748e-09,2.80100195303306e-09,-1.14948397071306,0.250356472632836,0.988760667742654
"707","ADARB2_TRPS1.Oligodendrocyte","Alzheimer Disease",0.128470151525903,0.23437730194211,0.0501629316266457,1.82437164709698,0.390463707178952,0.0243332883297241,-1.10980989074647e-09,1.24288103244296e-09,-0.892933323284422,0.371892880486543,0.988760667742654
"708","ADARB2_TRPS1.Oligodendrocyte","Anorexia",0.128470151525903,0.147184636000878,0.0146193113641669,1.14567184869555,0.113795392863838,0.202373470079163,2.83911612192746e-09,5.51067943555111e-09,0.515202554445725,0.606411484202472,0.988760667742654
"709","ADARB2_TRPS1.Oligodendrocyte","Autism",0.128470151525903,0.17547879693974,0.0220946958219442,1.36591102956984,0.171983107044825,0.0390235823545692,1.09297011700046e-08,6.9308235126108e-09,1.57697005992401,0.114802414350555,0.988760667742654
"710","ADARB2_TRPS1.Oligodendrocyte","BMI",0.128470151525903,0.145331448849908,0.00693427770335419,1.13124680810083,0.0539757883134127,0.0144530363072989,-5.11661133471419e-09,2.35896028991913e-09,-2.16901121929848,0.0300818321456682,0.988760667742654
"711","ADARB2_TRPS1.Oligodendrocyte","Bipolar",0.128470151525903,0.160037892461145,0.0101767801285074,1.24572043046807,0.0792151329132318,0.00195895003747986,-3.0884090380907e-09,2.86452094974105e-09,-1.07815899840771,0.280962806153143,0.988760667742654
"716","ADARB2_TRPS1.Oligodendrocyte","Epilepsy",0.128470151525903,0.199134107193256,0.0160669748632499,1.55004181771441,0.125063874156094,2.10606852976969e-05,1.19262296672471e-08,1.57028534159509e-08,0.759494427626283,0.447556846191547,0.988760667742654
"717","ADARB2_TRPS1.Oligodendrocyte","Age of smoking",0.128470151525903,0.150816099686232,0.0125456971419745,1.17393883244407,0.0976545679518788,0.0729543323650146,3.22982313898491e-10,9.78043308782617e-10,0.33023314100529,0.741223807237697,0.993105006734278
"718","ADARB2_TRPS1.Oligodendrocyte","Cigarettes per day",0.128470151525903,0.158752334731185,0.011977349124747,1.23571376577054,0.0932305985669527,0.0126189126437862,-7.49261835309905e-10,1.88136744457699e-09,-0.39825385384957,0.690443072351802,0.988760667742654
"719","ADARB2_TRPS1.Oligodendrocyte","Drinks per week",0.128470151525903,0.154138553100846,0.0118205926305835,1.1998005082898,0.0920104202430253,0.0311886991557767,-6.15933839608364e-10,8.34287054229369e-10,-0.738275676802037,0.460346943982312,0.988760667742654
"720","ADARB2_TRPS1.Oligodendrocyte","Smoking cessation",0.128470151525903,0.148790930465107,0.0099745761682375,1.15817509902374,0.0776411956377771,0.0403015816524713,-2.73635632777391e-10,1.20718181595144e-09,-0.226673090301418,0.820677953317172,0.99592954997381
"721","ADARB2_TRPS1.Oligodendrocyte","Smoking initiation",0.128470151525903,0.145384339093337,0.00729418534134188,1.13165850095556,0.0567772767036177,0.0209639970690021,1.03616624720541e-09,7.51030637590836e-10,1.37965909157746,0.167691634057526,0.988760667742654
"722","ADARB2_TRPS1.Oligodendrocyte","Height",0.128470151525903,0.195266168113392,0.0120279659275219,1.51993413095664,0.0936245951659575,7.06104221402265e-08,-1.46601087218901e-08,9.68318681950537e-09,-1.51397561517242,0.130032024262773,0.988760667742654
"724","ADARB2_TRPS1.Oligodendrocyte","Intelligence",0.128470151525903,0.154470888862829,0.00735088267976466,1.20238737969951,0.057218603640259,0.000457364874230371,5.50634817290616e-10,2.16677635186767e-09,0.254126281568466,0.799397999941616,0.99592954997381
"725","ADARB2_TRPS1.Oligodendrocyte","Depression",0.128470151525903,0.122154143118343,0.00921857656757436,0.95083676377321,0.0717565633579537,0.492645455477422,-9.33255353380991e-10,9.43077420702708e-10,-0.989585089085902,0.322376961120667,0.988760667742654
"730","ADARB2_TRPS1.Oligodendrocyte","Type 2 Diabetes",0.128470151525903,0.215298619228709,0.0346482799431865,1.67586491236682,0.269699066527531,0.00582116141570564,5.22534798569712e-09,4.83121251827695e-09,1.08158106602206,0.279438721474441,0.988760667742654
"731","ADARB2_TRPS1.Oligodendrocyte","Parkinson Disease",0.128470151525903,0.21956778162578,0.0346230814201244,1.70909568501217,0.269502923510941,0.00369015561221123,1.18749061583715e-09,3.08313551569949e-09,0.385156802154944,0.700121245974952,0.988760667742654
"732","ADARB2_TRPS1.Oligodendrocyte","PTSD",0.128470151525903,0.156005875395187,0.0604320233919109,1.21433557555766,0.470397385494842,0.649665871420215,1.73769416262397e-09,3.1437680889322e-09,0.552742477647004,0.580439762144856,0.988760667742654
"734","ADARB2_TRPS1.Oligodendrocyte","Schizophrenia",0.128470151525903,0.154264813315268,0.00870546745049942,1.20078330633995,0.0677625685585354,0.00320173708727539,-3.12552690178983e-09,5.17821997203554e-09,-0.60359098660716,0.54611560680804,0.988760667742654
"737","ADARB2_TRPS1.Oligodendrocyte","Education Years",0.128470151525903,0.14272077748285,0.00708645172934432,1.11092557911457,0.055160297120966,0.045736367858968,-5.49649396367209e-10,1.5421950644808e-09,-0.35640718157288,0.721535651917678,0.988760667742654
"738","ADARB2_TRPS1.Oligodendrocyte","Neuroticism",0.128470151525903,0.136429484490487,0.00766625834472372,1.06195472543658,0.0596734591939669,0.299139761763682,2.55264560433209e-11,1.46297145502652e-09,0.0174483623420103,0.98607892744723,0.99592954997381
"739","ADARB2_TRPS1.SATB2_MPPED1","ADHD",0.130496603093459,0.15015407103914,0.0125125766799782,1.15063585932274,0.0958843095020409,0.117463529845527,4.6500807044635e-09,3.47895224205675e-09,1.33663252063339,0.181342618264712,0.988760667742654
"743","ADARB2_TRPS1.SATB2_MPPED1","Alzheimer Disease",0.130496603093459,0.294438694624378,0.070679695183906,2.25629393903462,0.541620958005219,0.0132817155262261,1.79476903268551e-09,2.01750919440552e-09,0.889596457682737,0.373682608970144,0.988760667742654
"744","ADARB2_TRPS1.SATB2_MPPED1","Anorexia",0.130496603093459,0.134134585103612,0.0154990683357916,1.02787798244486,0.118769898743583,0.814752684581734,-1.8487429907989e-09,6.1524281579086e-09,-0.300489976209221,0.763803441192273,0.99592954997381
"745","ADARB2_TRPS1.SATB2_MPPED1","Autism",0.130496603093459,0.150070013845505,0.0204668018919558,1.14999172612967,0.156837813450959,0.352036444481285,3.75547847432437e-09,6.09203092221593e-09,0.616457552871111,0.53759257864394,0.988760667742654
"746","ADARB2_TRPS1.SATB2_MPPED1","BMI",0.130496603093459,0.15722961574422,0.0101434324895462,1.20485600404185,0.0777294753203784,0.0104308177426063,2.50969202306595e-10,3.90059699449046e-09,0.0643412284481287,0.948698525890754,0.99592954997381
"747","ADARB2_TRPS1.SATB2_MPPED1","Bipolar",0.130496603093459,0.165780591060876,0.0101204951158004,1.27038242476049,0.0775537054290396,0.000614640302730909,6.24486198789951e-10,2.73280147982849e-09,0.228515025112304,0.819245876754631,0.99592954997381
"752","ADARB2_TRPS1.SATB2_MPPED1","Epilepsy",0.130496603093459,0.185260200408254,0.0171155560658729,1.41965534746965,0.131157100339348,0.00161571019538564,4.88241810556497e-09,1.5889852697903e-08,0.307266417026591,0.758640595375032,0.993105006734278
"753","ADARB2_TRPS1.SATB2_MPPED1","Age of smoking",0.130496603093459,0.160802302281335,0.0134046017935369,1.23223362500993,0.10271992891598,0.0236785387681924,1.30792793450798e-09,1.02186583980969e-09,1.27994095071381,0.200565904024195,0.988760667742654
"754","ADARB2_TRPS1.SATB2_MPPED1","Cigarettes per day",0.130496603093459,0.155674999982754,0.0134985707883954,1.19294292948961,0.103440016585934,0.0606396563636029,-7.49034393863528e-10,1.86721783930415e-09,-0.401149977306702,0.688309707135154,0.988760667742654
"755","ADARB2_TRPS1.SATB2_MPPED1","Drinks per week",0.130496603093459,0.143120261640427,0.0107799691082303,1.09673553370525,0.0826072775282124,0.243817435815877,-1.08873115361331e-09,7.57415690683886e-10,-1.43742883466049,0.150596180501554,0.988760667742654
"756","ADARB2_TRPS1.SATB2_MPPED1","Smoking cessation",0.130496603093459,0.141108326945945,0.0100876684700758,1.08131800829242,0.0773021537031984,0.294393306319604,-1.00929808449083e-09,1.18633172060117e-09,-0.850772230872638,0.39489589014242,0.988760667742654
"757","ADARB2_TRPS1.SATB2_MPPED1","Smoking initiation",0.130496603093459,0.139159896210007,0.00817465817163449,1.06638711591859,0.0626426893716151,0.291887584811259,6.87798037732719e-10,8.17293379978422e-10,0.84155586547254,0.40003660216463,0.988760667742654
"758","ADARB2_TRPS1.SATB2_MPPED1","Height",0.130496603093459,0.215508425357745,0.0151244311361275,1.65144854539549,0.11589904087615,4.82735892971124e-08,6.05385534763322e-09,1.36216795054282e-08,0.444427968314832,0.656733196339109,0.988760667742654
"760","ADARB2_TRPS1.SATB2_MPPED1","Intelligence",0.130496603093459,0.148600975140959,0.00811648021697805,1.13873443153562,0.062196869685299,0.0260886883372523,9.13893632720257e-11,2.29031528745021e-09,0.0399025251120638,0.968170837959779,0.99592954997381
"761","ADARB2_TRPS1.SATB2_MPPED1","Depression",0.130496603093459,0.128372308125019,0.0100385888798825,0.983721453906975,0.0769260550996345,0.832143965020274,1.69526759347778e-12,1.07681349009733e-09,0.0015743372543787,0.998743861130132,0.998743861130132
"766","ADARB2_TRPS1.SATB2_MPPED1","Type 2 Diabetes",0.130496603093459,0.173137297460959,0.0289061391923573,1.3267571213096,0.221508748175271,0.124564753397978,-1.66276780193345e-09,4.09686076520851e-09,-0.405863879010499,0.684842619636267,0.988760667742654
"767","ADARB2_TRPS1.SATB2_MPPED1","Parkinson Disease",0.130496603093459,0.162630146063691,0.0295695266637666,1.246240455372,0.226592309399729,0.271308707648591,-4.03911006625851e-09,3.13928385131959e-09,-1.28663423174068,0.198221806386214,0.988760667742654
"768","ADARB2_TRPS1.SATB2_MPPED1","PTSD",0.130496603093459,0.094575498606212,0.0570932764205968,0.724735329229061,0.437507759337673,0.50666929199559,-1.3416644829472e-09,2.89609522739553e-09,-0.463266701403934,0.64317321067527,0.988760667742654
"770","ADARB2_TRPS1.SATB2_MPPED1","Schizophrenia",0.130496603093459,0.158776082763622,0.00955577534118102,1.21670663450075,0.0732262381905633,0.00353926342748208,2.327204071454e-09,5.67123356290999e-09,0.410352359083565,0.681547488518983,0.988760667742654
"773","ADARB2_TRPS1.SATB2_MPPED1","Education Years",0.130496603093459,0.143308673359358,0.0080086216996626,1.09817933924857,0.06137034612255,0.109009837858255,2.24070519700975e-10,1.72597122873931e-09,0.129822859135747,0.896706576990517,0.99592954997381
"774","ADARB2_TRPS1.SATB2_MPPED1","Neuroticism",0.130496603093459,0.133899586566633,0.00806771086219832,1.02607718049746,0.0618231484264797,0.673199915185945,-1.34532884645252e-10,1.48486285899186e-09,-0.0906029023694433,0.927808125662959,0.99592954997381
"775","ADARB2_TRPS1.TSHZ1.2","ADHD",0.122994706230785,0.126302892146698,0.0114808220491616,1.02689697806754,0.0933440340726473,0.773350381456539,5.71996373325404e-10,3.21506913831241e-09,0.17791106465152,0.858792821141445,0.99592954997381
"779","ADARB2_TRPS1.TSHZ1.2","Alzheimer Disease",0.122994706230785,0.208521623436164,0.0268059794025688,1.69537071819089,0.217944171940787,0.000484090519375163,-1.55070672795702e-09,7.74026643822534e-10,-2.00342809944998,0.0451313579064674,0.988760667742654
"780","ADARB2_TRPS1.TSHZ1.2","Anorexia",0.122994706230785,0.12370538080428,0.0163158589636649,1.00577809074287,0.132654969174446,0.965267993257412,-1.44826721453429e-09,6.15088992321588e-09,-0.235456532731623,0.813854412366961,0.99592954997381
"781","ADARB2_TRPS1.TSHZ1.2","Autism",0.122994706230785,0.148294059226442,0.0187459766393753,1.20569464955822,0.152412873804509,0.158143332058349,5.98168047650742e-09,6.0008293777355e-09,0.996808957558579,0.31885724948962,0.988760667742654
"782","ADARB2_TRPS1.TSHZ1.2","BMI",0.122994706230785,0.128813679669991,0.00683319728294219,1.04731076334527,0.0555568405531252,0.392767916293737,-6.52161363628357e-09,2.19505489562942e-09,-2.97104808142556,0.00296785311891834,0.960030130029847
"783","ADARB2_TRPS1.TSHZ1.2","Bipolar",0.122994706230785,0.145884575507187,0.0105862962230035,1.18610450789201,0.0860711533644349,0.0327034857505439,-2.40188554917347e-09,2.98983690645846e-09,-0.803350023536423,0.421772452315208,0.988760667742654
"788","ADARB2_TRPS1.TSHZ1.2","Epilepsy",0.122994706230785,0.167189986906125,0.0164462240223321,1.359326689983,0.133714893318032,0.00588871070651397,-6.58655245519333e-09,1.61999759084894e-08,-0.406577916683305,0.684318019333446,0.988760667742654
"789","ADARB2_TRPS1.TSHZ1.2","Age of smoking",0.122994706230785,0.134376986949426,0.012899718819209,1.09254285056207,0.104880276676333,0.378043551251733,-7.36991612416883e-11,9.89140446418674e-10,-0.0745082879873397,0.940605946639457,0.99592954997381
"790","ADARB2_TRPS1.TSHZ1.2","Cigarettes per day",0.122994706230785,0.145574012861219,0.0100302674418656,1.18357949965803,0.081550399600492,0.0285207588967415,-9.35978608349708e-10,1.52874375800358e-09,-0.612253429294144,0.540370096584706,0.988760667742654
"791","ADARB2_TRPS1.TSHZ1.2","Drinks per week",0.122994706230785,0.156955537378321,0.0120269792439699,1.27611620197549,0.0977845275828593,0.00615178671470236,5.63601158852397e-10,8.90369353412522e-10,0.632997032851907,0.526735580616737,0.988760667742654
"792","ADARB2_TRPS1.TSHZ1.2","Smoking cessation",0.122994706230785,0.150085146832714,0.0101562377432667,1.22025696415825,0.0825745924723765,0.0102168482310992,1.08052023372606e-09,1.16559511674e-09,0.92701163397812,0.353920493891986,0.988760667742654
"793","ADARB2_TRPS1.TSHZ1.2","Smoking initiation",0.122994706230785,0.115390005802536,0.00689431170969307,0.938170506184391,0.0560537271966544,0.26793385156276,-7.43466564994233e-10,6.86188586505422e-10,-1.08347264821252,0.278598684951619,0.988760667742654
"794","ADARB2_TRPS1.TSHZ1.2","Height",0.122994706230785,0.209752644479486,0.01473022996222,1.70537945011966,0.119763121630458,2.88859923573004e-08,9.81735752890932e-09,1.26253179312678e-08,0.777592895668446,0.436809050551463,0.988760667742654
"796","ADARB2_TRPS1.TSHZ1.2","Intelligence",0.122994706230785,0.137685323142764,0.00747748659390774,1.11944105044988,0.0607951904846792,0.0517194314316706,-2.20553945011201e-10,2.38964539295773e-09,-0.0922956793761836,0.926463121077687,0.99592954997381
"797","ADARB2_TRPS1.TSHZ1.2","Depression",0.122994706230785,0.108771238000377,0.00854806933070654,0.884357069777304,0.0694994897964722,0.0953336206582931,-1.05806364823794e-09,9.04675958678241e-10,-1.16954986820232,0.242182161772158,0.988760667742654
"802","ADARB2_TRPS1.TSHZ1.2","Type 2 Diabetes",0.122994706230785,0.158784461409305,0.0305295839023416,1.29098614302444,0.248218682233823,0.243969288835421,-1.97905295944328e-09,4.71768120887043e-09,-0.419496967222407,0.674852970696504,0.988760667742654
"803","ADARB2_TRPS1.TSHZ1.2","Parkinson Disease",0.122994706230785,0.258074374882282,0.0386973894221455,2.09825595581354,0.314626463268545,1.00548547461196e-05,6.90434337354888e-09,3.17673580167421e-09,2.17340811593779,0.0297496145407737,0.988760667742654
"804","ADARB2_TRPS1.TSHZ1.2","PTSD",0.122994706230785,0.007873161129751,0.066639386802005,0.0640121950856807,0.54180695124361,0.0266281986197515,-6.61627162596284e-09,2.863150376307e-09,-2.3108362315558,0.0208419024158447,0.960030130029847
"806","ADARB2_TRPS1.TSHZ1.2","Schizophrenia",0.122994706230785,0.140006047158286,0.00840076723300274,1.13830953744937,0.0683018602218513,0.0457189808322324,-2.30670457019777e-09,5.33815258337489e-09,-0.432116642259676,0.665656639658515,0.988760667742654
"809","ADARB2_TRPS1.TSHZ1.2","Education Years",0.122994706230785,0.126917528513899,0.00775831931982027,1.03189423677921,0.0630784816483297,0.613878168905051,-1.08046989807451e-09,1.72204316438249e-09,-0.627434852053759,0.530374228181429,0.988760667742654
"810","ADARB2_TRPS1.TSHZ1.2","Neuroticism",0.122994706230785,0.129359671098047,0.00835375503044403,1.05174990910031,0.0679196307422305,0.44699913779375,7.8672702594415e-10,1.54532742224918e-09,0.509100540517872,0.610681752967378,0.988760667742654
"811","ADARB2_TRPS1.PRKCD_DRD2","ADHD",0.117316112521072,0.111327587355298,0.00984084200992773,0.948953941303685,0.0838831239669671,0.544318016606113,-1.50659477274907e-09,2.90178977828045e-09,-0.519195009929992,0.603624758503861,0.988760667742654
"815","ADARB2_TRPS1.PRKCD_DRD2","Alzheimer Disease",0.117316112521072,0.257062810313511,0.063261223038714,2.19119782261229,0.539237293831666,0.0175854742772409,8.69636408900484e-10,1.8496953064039e-09,0.470151168081404,0.638247019268067,0.988760667742654
"816","ADARB2_TRPS1.PRKCD_DRD2","Anorexia",0.117316112521072,0.120579498598895,0.0145125210501977,1.02781703218505,0.123704414835524,0.822172502980461,9.13557256977494e-11,6.06667889186834e-09,0.0150586057587786,0.987985425033625,0.99592954997381
"817","ADARB2_TRPS1.PRKCD_DRD2","Autism",0.117316112521072,0.131497708205798,0.0188563561649099,1.1208836141939,0.16073117118949,0.459833824300514,3.17842846796951e-09,6.08853534498879e-09,0.522034986720663,0.601645970982908,0.988760667742654
"818","ADARB2_TRPS1.PRKCD_DRD2","BMI",0.117316112521072,0.132615622474493,0.00773650469984984,1.13041269118658,0.0659457983528071,0.0469754859880899,-1.95778199471216e-09,2.5636970241744e-09,-0.763655758169252,0.445072412113441,0.988760667742654
